Timestamp,Vehicle_ID,Latitude,Longitude,Speed_kmh
2024-01-04 00:00:00,V19,40.710962262245815,-73.94427142269336,6
2024-01-04 04:00:00,V19,40.70580440568227,-73.92451564393726,11
2024-01-04 08:00:00,V19,40.705420983383206,-73.95702403231743,79
2024-01-04 12:00:00,V19,40.6882865617341,-73.96161659920008,72
2024-01-04 16:00:00,V19,40.70084232397177,-73.93338879200776,55
2024-01-04 20:00:00,V19,40.7159653885841,-73.94748923254741,4
2024-01-05 00:00:00,V19,40.69697369510596,-73.93977393410164,15
2024-01-05 04:00:00,V19,40.71020938998768,-73.94784099555147,27
2024-01-05 08:00:00,V19,40.7120917919623,-73.96404352325557,60
2024-01-05 12:00:00,V19,40.70537428428262,-73.94348471842522,64
2024-01-05 16:00:00,V19,40.676830319792195,-73.94282603302275,49
2024-01-05 20:00:00,V19,40.703337421252456,-73.93477668233149,4
2024-01-06 00:00:00,V19,40.70738997124677,-73.93719284336922,22
2024-01-06 04:00:00,V19,40.701118229729005,-73.94496617272348,27
2024-01-06 08:00:00,V19,40.70060658850246,-73.93375993331884,38
2024-01-06 12:00:00,V19,40.71256185343117,-73.95530543609284,26
2024-01-06 16:00:00,V19,40.687828305611546,-73.93604981559098,29
2024-01-06 20:00:00,V19,40.70811776912644,-73.93873686201931,22
2024-01-07 00:00:00,V19,40.70943684953838,-73.94984125023032,59
2024-01-07 04:00:00,V19,40.70836341051045,-73.945940917925,68
2024-01-07 08:00:00,V19,40.69669090798716,-73.92815032948346,9
2024-01-07 12:00:00,V19,40.69237208520442,-73.94941455487694,18
2024-01-07 16:00:00,V19,40.718449459633014,-73.93154871658993,57
2024-01-07 20:00:00,V19,40.70317257728556,-73.95575693682069,60
2024-01-08 00:00:00,V19,40.69617312010254,-73.94008619973609,61
2024-01-08 04:00:00,V19,40.69644913719844,-73.95319571333798,13
2024-01-08 08:00:00,V19,40.70253326516237,-73.94247416546223,31
2024-01-08 12:00:00,V19,40.69736656782753,-73.93692267802543,53
2024-01-08 16:00:00,V19,40.714761840479106,-73.96111547386172,37
2024-01-08 20:00:00,V19,40.69653165322863,-73.92615115094014,64
2024-01-09 00:00:00,V19,40.69878596363417,-73.93467277552128,64
2024-01-09 04:00:00,V19,40.722357728690135,-73.94351198974802,16
2024-01-09 08:00:00,V19,40.69711597082488,-73.92094081756233,42
2024-01-09 12:00:00,V19,40.701347305667376,-73.9528141508276,22
2024-01-09 16:00:00,V19,40.7038658493846,-73.94462624575677,62
2024-01-09 20:00:00,V19,40.70422325692952,-73.94259181037582,26
2024-01-10 00:00:00,V19,40.7107945792062,-73.93711143616989,56
2024-01-10 04:00:00,V19,40.70708963367405,-73.95396785731018,34
2024-01-10 08:00:00,V19,40.71258506225447,-73.93183830020594,78
2024-01-10 12:00:00,V19,40.699896826038824,-73.95336068169775,55
2024-01-10 16:00:00,V19,40.714192209011316,-73.93512186542726,16
2024-01-10 20:00:00,V19,40.707496937666754,-73.9571705451011,35
2024-01-11 00:00:00,V19,40.7139902084352,-73.95763843186272,59
2024-01-11 04:00:00,V19,40.70836715788997,-73.96063262158722,38
2024-01-11 08:00:00,V19,40.71302960561704,-73.93543697481766,1
2024-01-11 12:00:00,V19,40.698862755533696,-73.9504120678533,36
2024-01-11 16:00:00,V19,40.7072191319196,-73.94892265821048,41
2024-01-11 20:00:00,V19,40.70608369460112,-73.94734199758145,11
2024-01-12 00:00:00,V19,40.700498937345294,-73.93766554897614,31
2024-01-12 04:00:00,V19,40.70131172064375,-73.96062915892216,44
2024-01-12 08:00:00,V19,40.69054066708846,-73.92736156473225,43
2024-01-12 12:00:00,V19,40.70532066674643,-73.9449281352912,74
2024-01-12 16:00:00,V19,40.6971534752032,-73.96023189084637,77
2024-01-12 20:00:00,V19,40.715052306076615,-73.93026452652242,53
2024-01-13 00:00:00,V19,40.70766959812946,-73.96024417704442,64
2024-01-13 04:00:00,V19,40.702055527882976,-73.95499883198634,28
2024-01-13 08:00:00,V19,40.69306445408068,-73.94280708200546,59
2024-01-13 12:00:00,V19,40.707748008504076,-73.94705422763352,59
2024-01-13 16:00:00,V19,40.688546291907834,-73.93154272003835,76
2024-01-13 20:00:00,V19,40.70745811065343,-73.94215245022954,19
2024-01-14 00:00:00,V19,40.69006858247594,-73.93786682526584,12
2024-01-14 04:00:00,V19,40.70839426035346,-73.95009961853042,46
2024-01-14 08:00:00,V19,40.71361037331571,-73.9437377848649,71
2024-01-14 12:00:00,V19,40.70614018791861,-73.95228922447988,3
2024-01-14 16:00:00,V19,40.68975053891605,-73.9361028882468,9
2024-01-14 20:00:00,V19,40.70230362278544,-73.95129699147658,11
2024-01-15 00:00:00,V19,40.71054608650126,-73.96404902882202,77
2024-01-15 04:00:00,V19,40.7107664870239,-73.9450833730155,2
2024-01-15 08:00:00,V19,40.71103502302341,-73.93749049953814,28
2024-01-15 12:00:00,V19,40.69495914651818,-73.95034159945989,51
2024-01-15 16:00:00,V19,40.70441317617004,-73.95238904698833,44
2024-01-15 20:00:00,V19,40.71186721272776,-73.94539013803129,76
2024-01-16 00:00:00,V19,40.68391507547229,-73.94029958756802,64
2024-01-16 04:00:00,V19,40.707372254831625,-73.94283739061872,69
2024-01-16 08:00:00,V19,40.70852656175126,-73.93199263886324,76
2024-01-16 12:00:00,V19,40.689191787932295,-73.93166087499466,77
2024-01-16 16:00:00,V19,40.69401804866483,-73.95795969156725,23
2024-01-16 20:00:00,V19,40.71294123517966,-73.93189985087938,52
2024-01-17 00:00:00,V19,40.69153344517319,-73.9489708229372,42
2024-01-17 04:00:00,V19,40.70357121390304,-73.93151632304046,28
2024-01-17 08:00:00,V19,40.707646624397285,-73.92349350370405,14
2024-01-17 12:00:00,V19,40.696037305984376,-73.93724098531908,34
2024-01-17 16:00:00,V19,40.693897145676544,-73.95556717285375,64
2024-01-17 20:00:00,V19,40.69447675834663,-73.92069780442922,37
2024-01-18 00:00:00,V19,40.6991807879089,-73.94799366012408,79
2024-01-18 04:00:00,V19,40.706226894541295,-73.95561952667711,29
2024-01-18 08:00:00,V19,40.69481243153862,-73.93203033464172,2
2024-01-18 12:00:00,V19,40.70242254970301,-73.93654992800253,31
2024-01-18 16:00:00,V19,40.710673378025554,-73.94910129487819,48
2024-01-18 20:00:00,V19,40.70415173810973,-73.96366927182164,7
2024-01-19 00:00:00,V19,40.71106642609165,-73.9477070054026,60
2024-01-19 04:00:00,V19,40.69450135116258,-73.94253124968576,15
2024-01-19 08:00:00,V19,40.70004267884633,-73.94477544221289,2
2024-01-19 12:00:00,V19,40.70982142987481,-73.94672732767178,66
2024-01-19 16:00:00,V19,40.7135474213283,-73.94258581445791,67
2024-01-19 20:00:00,V19,40.69873332062087,-73.93202646858094,79
2024-01-20 00:00:00,V19,40.70291697726638,-73.9416137890393,40
2024-01-20 04:00:00,V19,40.69056243830737,-73.94768895700176,30
2024-01-20 08:00:00,V19,40.70434919916166,-73.92987667959538,6
2024-01-20 12:00:00,V19,40.71835249425541,-73.94596751660478,22
2024-01-20 16:00:00,V19,40.6829156804935,-73.94368440869424,1
2024-01-20 20:00:00,V19,40.711951687214764,-73.95798782357063,50
2024-01-21 00:00:00,V19,40.70808493945952,-73.94063983868487,59
2024-01-21 04:00:00,V19,40.702398989093716,-73.94078557050565,74
2024-01-21 08:00:00,V19,40.69516540451824,-73.94183904924293,60
2024-01-21 12:00:00,V19,40.711144712642266,-73.93467785263103,68
2024-01-21 16:00:00,V19,40.707344446450755,-73.94452905163371,3
2024-01-21 20:00:00,V19,40.69149754273416,-73.9442689162764,67
2024-01-22 00:00:00,V19,40.68398289363108,-73.93091570204706,56
2024-01-22 04:00:00,V19,40.70167468289422,-73.9450083498165,51
2024-01-22 08:00:00,V19,40.69983793514335,-73.93518780350867,9
2024-01-22 12:00:00,V19,40.69531907361116,-73.9416138159694,21
2024-01-22 16:00:00,V19,40.69585255539022,-73.95096393092133,37
2024-01-22 20:00:00,V19,40.71345701888716,-73.937469072399,62
2024-01-23 00:00:00,V19,40.697042440707364,-73.93782825707264,24
2024-01-23 04:00:00,V19,40.719269297326974,-73.94262659877616,3
2024-01-23 08:00:00,V19,40.705374605932434,-73.92632236242498,45
2024-01-23 12:00:00,V19,40.718854012501296,-73.95109414489173,53
2024-01-23 16:00:00,V19,40.708151382092446,-73.95682795898831,4
2024-01-23 20:00:00,V19,40.718792448222,-73.93092199942753,77
2024-01-24 00:00:00,V19,40.6894123029449,-73.92874592278326,20
2024-01-24 04:00:00,V19,40.68824544367177,-73.92962437324574,62
2024-01-24 08:00:00,V19,40.71348979451053,-73.93100392758447,75
2024-01-24 12:00:00,V19,40.70619654594626,-73.93495904279312,60
2024-01-24 16:00:00,V19,40.72588103712669,-73.92624676304067,43
2024-01-24 20:00:00,V19,40.71041466685222,-73.96742522672027,47
2024-01-25 00:00:00,V19,40.69723946345486,-73.95304540614757,12
2024-01-25 04:00:00,V19,40.71658233831425,-73.94161134789971,28
2024-01-25 08:00:00,V19,40.703496629057504,-73.94636157151156,36
2024-01-25 12:00:00,V19,40.69702211682772,-73.96620183088716,3
2024-01-25 16:00:00,V19,40.7000634629113,-73.94256193201086,44
2024-01-25 20:00:00,V19,40.710475172252174,-73.9311601277765,26
2024-01-26 00:00:00,V19,40.68143958931855,-73.94659283532947,79
2024-01-26 04:00:00,V19,40.713923592814105,-73.94984743849986,5
2024-01-26 08:00:00,V19,40.68716859148062,-73.95822432324479,60
2024-01-26 12:00:00,V19,40.71434471426915,-73.94574516834314,67
2024-01-26 16:00:00,V19,40.69768689864669,-73.9412196068212,64
2024-01-26 20:00:00,V19,40.70962241481774,-73.94274178169542,52
2024-01-27 00:00:00,V19,40.70489425161272,-73.93124478056721,5
2024-01-27 04:00:00,V19,40.7124069996563,-73.94737996818364,59
2024-01-27 08:00:00,V19,40.71824744995439,-73.9406985200063,7
2024-01-27 12:00:00,V19,40.71482659700254,-73.92707818839135,41
2024-01-27 16:00:00,V19,40.69336620130002,-73.92940292149419,35
2024-01-27 20:00:00,V19,40.716623333416365,-73.94855946105598,54
2024-01-28 00:00:00,V19,40.70971333221922,-73.94008427943446,61
2024-01-28 04:00:00,V19,40.706067138938764,-73.94934280611905,28
2024-01-28 08:00:00,V19,40.72111468748076,-73.93280110718472,29
2024-01-28 12:00:00,V19,40.71951253683951,-73.9344997010214,71
2024-01-28 16:00:00,V19,40.69681557110011,-73.93500008365912,3
2024-01-28 20:00:00,V19,40.718899491291126,-73.95581419240236,12
2024-01-29 00:00:00,V19,40.692882206066464,-73.94787073665636,11
2024-01-29 04:00:00,V19,40.69300267413664,-73.94772569532965,53
2024-01-29 08:00:00,V19,40.689502814146095,-73.93285149718696,19
2024-01-29 12:00:00,V19,40.71817410698224,-73.93883811361506,62
2024-01-29 16:00:00,V19,40.704405162897054,-73.94838082537052,69
2024-01-29 20:00:00,V19,40.70259427857962,-73.95603401260618,61
2024-01-30 00:00:00,V19,40.70063282580351,-73.94745498993815,76
2024-01-30 04:00:00,V19,40.70139369037637,-73.93885414905621,10
2024-01-30 08:00:00,V19,40.71004878669552,-73.94777863603585,39
2024-01-30 12:00:00,V19,40.70221983959188,-73.92039600349312,28
2024-01-30 16:00:00,V19,40.72002678260165,-73.93427229071202,2
2024-01-30 20:00:00,V19,40.698530923509296,-73.94418921914355,68
2024-01-31 00:00:00,V19,40.69815779031136,-73.94938783057663,58
2024-01-31 04:00:00,V19,40.703803684365745,-73.91673312650057,55
2024-01-31 08:00:00,V19,40.7180080001788,-73.94417510111757,43
2024-01-31 12:00:00,V19,40.68503555034034,-73.93520377639324,20
2024-01-31 16:00:00,V19,40.71285267912556,-73.92713139931404,30
2024-01-31 20:00:00,V19,40.69629607269236,-73.92967388238931,54
2024-02-01 00:00:00,V19,40.704279632154176,-73.92419725448421,26
2024-02-01 04:00:00,V19,40.70601915049411,-73.93975629321969,73
2024-02-01 08:00:00,V19,40.68689307518516,-73.94829114074986,1
2024-02-01 12:00:00,V19,40.69878080055033,-73.93621935792875,4
2024-02-01 16:00:00,V19,40.70977179116676,-73.93786709465834,78
2024-02-01 20:00:00,V19,40.710410261375955,-73.93408483656114,64
2024-02-02 00:00:00,V19,40.69354062615722,-73.92643307401336,40
2024-02-02 04:00:00,V19,40.71152394449752,-73.9360044014668,70
2024-02-02 08:00:00,V19,40.68558279021739,-73.9511335262085,22
2024-02-02 12:00:00,V19,40.69544883694595,-73.93306487516939,36
2024-02-02 16:00:00,V19,40.708103858804606,-73.93750668617545,13
2024-02-02 20:00:00,V19,40.70766231699708,-73.94369512956209,16
2024-02-03 00:00:00,V19,40.71133671935143,-73.95352189386819,26
2024-02-03 04:00:00,V19,40.7111002969931,-73.93361034685813,58
2024-02-03 08:00:00,V19,40.69562340101184,-73.94787905847033,3
2024-02-03 12:00:00,V19,40.70514739837736,-73.94390364124934,36
2024-02-03 16:00:00,V19,40.69920112644134,-73.94850299827611,69
2024-02-03 20:00:00,V19,40.69980462023582,-73.93641971884828,13
2024-02-04 00:00:00,V19,40.702555403956794,-73.9392483429981,55
2024-02-04 04:00:00,V19,40.71136177267922,-73.92467411398088,65
2024-02-04 08:00:00,V19,40.713130808898974,-73.93845492898122,50
2024-02-04 12:00:00,V19,40.69765795277369,-73.93736657908543,68
2024-02-04 16:00:00,V19,40.695220495020955,-73.95193081772004,78
2024-02-04 20:00:00,V19,40.716839443456294,-73.96069100106354,21
2024-02-05 00:00:00,V19,40.71034393673016,-73.94306272930594,68
2024-02-05 04:00:00,V19,40.71232559397216,-73.93329291559812,19
2024-02-05 08:00:00,V19,40.70703534891948,-73.9434118149749,12
2024-02-05 12:00:00,V19,40.692888257432195,-73.93804568834665,15
2024-02-05 16:00:00,V19,40.71417517022827,-73.94505092483173,9
2024-02-05 20:00:00,V19,40.71137142294098,-73.92719299930846,5
2024-02-06 00:00:00,V19,40.69176449725011,-73.92887799526554,0
2024-02-06 04:00:00,V19,40.69644306382959,-73.94121670804462,61
2024-02-06 08:00:00,V19,40.712235711810976,-73.93589001832626,20
2024-02-06 12:00:00,V19,40.69612104944695,-73.93640905561345,47
2024-02-06 16:00:00,V19,40.704277834623944,-73.95125781228128,55
2024-02-06 20:00:00,V19,40.685566625336186,-73.93835498429094,41
2024-02-07 00:00:00,V19,40.70729770154687,-73.95014577500453,33
2024-02-07 04:00:00,V19,40.70521026169241,-73.95944569696333,37
2024-02-07 08:00:00,V19,40.694714447543866,-73.93523382755146,55
2024-02-07 12:00:00,V19,40.70189961834647,-73.94940393734353,62
2024-02-07 16:00:00,V19,40.70406313454918,-73.94414984255647,63
2024-02-07 20:00:00,V19,40.69309481916431,-73.96576919656141,22
2024-02-08 00:00:00,V19,40.71726947401213,-73.95833251606871,45
2024-02-08 04:00:00,V19,40.70805417558578,-73.93495485858998,63
2024-02-08 08:00:00,V19,40.70575609056737,-73.93267792652341,50
2024-02-08 12:00:00,V19,40.70663752502171,-73.9416080730592,23
2024-02-08 16:00:00,V19,40.722075037513164,-73.95735966752866,44
2024-02-08 20:00:00,V19,40.6918142876122,-73.92870036123308,62
2024-02-09 00:00:00,V19,40.6891615661895,-73.9465402887149,25
2024-02-09 04:00:00,V19,40.687295719136955,-73.93593580722765,65
2024-02-09 08:00:00,V19,40.70758616161593,-73.94769809153871,12
2024-02-09 12:00:00,V19,40.709257631681275,-73.95399826833601,42
2024-02-09 16:00:00,V19,40.71588791180196,-73.94397888749421,62
2024-02-09 20:00:00,V19,40.70631941401016,-73.95312947107442,39
2024-02-10 00:00:00,V19,40.69707056377388,-73.9340348098775,6
2024-02-10 04:00:00,V19,40.705330940629715,-73.94272387799633,44
2024-02-10 08:00:00,V19,40.70146874804115,-73.94515958949269,37
2024-02-10 12:00:00,V19,40.685693371778825,-73.96151251665826,49
2024-02-10 16:00:00,V19,40.700585194674645,-73.95954400398772,18
2024-02-10 20:00:00,V19,40.69641989484419,-73.93841318494441,79
2024-02-11 00:00:00,V19,40.677341102479154,-73.94636654097933,78
2024-02-11 04:00:00,V19,40.7092910722141,-73.92431326399303,36
2024-02-11 08:00:00,V19,40.69110273184986,-73.91431410929013,27
2024-02-11 12:00:00,V19,40.71682914108238,-73.92835758082045,9
2024-02-11 16:00:00,V19,40.71441052006501,-73.94599260139528,50
2024-02-11 20:00:00,V19,40.69828158094067,-73.96003908876347,44
2024-02-12 00:00:00,V19,40.694653611251454,-73.9523380333296,18
2024-02-12 04:00:00,V19,40.69763262444708,-73.95976333811264,9
2024-02-12 08:00:00,V19,40.70070881964858,-73.94276012528164,19
2024-02-12 12:00:00,V19,40.69752473071493,-73.95272135968685,51
2024-02-12 16:00:00,V19,40.699405881540805,-73.96493577997367,46
2024-02-12 20:00:00,V19,40.69119715426155,-73.91168388931497,69
2024-02-13 00:00:00,V19,40.707273267694994,-73.95220031120877,18
2024-02-13 04:00:00,V19,40.7026516079196,-73.93543218713204,79
2024-02-13 08:00:00,V19,40.719678339992214,-73.95054174303857,18
2024-02-13 12:00:00,V19,40.69125045368153,-73.96045760243521,79
2024-02-13 16:00:00,V19,40.68434514138216,-73.94856563866921,74
2024-02-13 20:00:00,V19,40.68905008285138,-73.93072237140504,70
2024-02-14 00:00:00,V19,40.704238492894454,-73.95048889193929,43
2024-02-14 04:00:00,V19,40.71304350936563,-73.92856896704915,32
2024-02-14 08:00:00,V19,40.70618335486562,-73.92959193285884,8
2024-02-14 12:00:00,V19,40.71330763161296,-73.93134466162518,35
2024-02-14 16:00:00,V19,40.72078791792425,-73.94834157403595,44
2024-02-14 20:00:00,V19,40.6983775515663,-73.94818589060235,4
2024-02-15 00:00:00,V19,40.7009517783301,-73.95472341710506,41
2024-02-15 04:00:00,V19,40.69844310173858,-73.94230737529693,17
2024-02-15 08:00:00,V19,40.721023951526234,-73.95718046669248,19
2024-02-15 12:00:00,V19,40.69984911808841,-73.93674225738101,35
2024-02-15 16:00:00,V19,40.72110170594048,-73.94021284405142,74
2024-02-15 20:00:00,V19,40.686358970806324,-73.93164670115776,3
2024-02-16 00:00:00,V19,40.70402189600841,-73.95328618988422,24
2024-02-16 04:00:00,V19,40.7040479707949,-73.95918564631997,8
2024-02-16 08:00:00,V19,40.709716138286,-73.9501251699843,27
2024-02-16 12:00:00,V19,40.69288880329559,-73.93871927057066,18
2024-02-16 16:00:00,V19,40.703697229392894,-73.93271408112089,19
2024-02-16 20:00:00,V19,40.7096207534567,-73.94919125832985,32
2024-02-17 00:00:00,V19,40.70962194267506,-73.94263858173944,14
2024-02-17 04:00:00,V19,40.70154969373887,-73.92004466198709,55
2024-02-17 08:00:00,V19,40.70336540372448,-73.93780616852054,15
2024-02-17 12:00:00,V19,40.70697569740035,-73.96316398322084,73
2024-02-17 16:00:00,V19,40.70160801658606,-73.92797918776924,30
2024-02-17 20:00:00,V19,40.69086154574557,-73.93911321679566,49
2024-02-18 00:00:00,V19,40.714384827131056,-73.94128830177958,54
2024-02-18 04:00:00,V19,40.70324767354906,-73.9404103484229,68
2024-02-18 08:00:00,V19,40.696923334644744,-73.94428476800822,57
2024-02-18 12:00:00,V19,40.689995457862864,-73.95088207715204,36
2024-02-18 16:00:00,V19,40.709075183491755,-73.94264893321275,20
2024-02-18 20:00:00,V19,40.727293793644634,-73.95241816614595,58
2024-02-19 00:00:00,V19,40.72543052084642,-73.94346274578636,39
2024-02-19 04:00:00,V19,40.69577386809609,-73.93270912523224,29
2024-02-19 08:00:00,V19,40.680905499322336,-73.93241547913279,66
2024-02-19 12:00:00,V19,40.713715751400485,-73.94534502255495,78
2024-02-19 16:00:00,V19,40.708865980280976,-73.94491210541247,77
2024-02-19 20:00:00,V19,40.72775468502823,-73.95208671030139,63
2024-02-20 00:00:00,V19,40.69671988800368,-73.94695105333024,24
2024-02-20 04:00:00,V19,40.675581385827435,-73.94466968985999,1
2024-02-20 08:00:00,V19,40.70214215914087,-73.93698764611969,42
2024-02-20 12:00:00,V19,40.70147731930362,-73.95092317907095,70
2024-02-20 16:00:00,V19,40.69636149469203,-73.93088035410592,37
2024-02-20 20:00:00,V19,40.70690110698495,-73.94157707466417,33
2024-02-21 00:00:00,V19,40.697851164903305,-73.94189901244738,67
2024-02-21 04:00:00,V19,40.713524643985814,-73.93969318706223,57
2024-02-21 08:00:00,V19,40.69445436440621,-73.94336832359261,53
2024-02-21 12:00:00,V19,40.71075930767881,-73.95618839749598,44
2024-02-21 16:00:00,V19,40.69458421231526,-73.93212849331364,73
2024-02-21 20:00:00,V19,40.68202255185985,-73.93404246734659,48
2024-02-22 00:00:00,V19,40.711601909771424,-73.96889468293176,19
2024-02-22 04:00:00,V19,40.729898879043475,-73.93843594834313,39
2024-02-22 08:00:00,V19,40.705704304533796,-73.95615208098621,35
2024-02-22 12:00:00,V19,40.71708928466836,-73.94088885485908,16
2024-02-22 16:00:00,V19,40.71791944952553,-73.95777799908457,26
2024-02-22 20:00:00,V19,40.712092153942635,-73.94353927974245,56
2024-02-23 00:00:00,V19,40.717107192208466,-73.94254709441553,20
2024-02-23 04:00:00,V19,40.70310195693593,-73.94622544774488,17
2024-02-23 08:00:00,V19,40.70118233354912,-73.92600414038851,6
2024-02-23 12:00:00,V19,40.709432897478706,-73.94913261738382,50
2024-02-23 16:00:00,V19,40.70583814279449,-73.95128211855969,60
2024-02-23 20:00:00,V19,40.70418729200082,-73.95199140993296,17
2024-02-24 00:00:00,V19,40.693878354879274,-73.93601194376302,62
2024-02-24 04:00:00,V19,40.69867160227869,-73.94110397566487,62
2024-02-24 08:00:00,V19,40.699188253395924,-73.93684212171765,67
2024-02-24 12:00:00,V19,40.687712467398676,-73.96783233099258,52
2024-02-24 16:00:00,V19,40.70747047563599,-73.92911930923363,20
2024-02-24 20:00:00,V19,40.69202934360733,-73.95743494996289,8
2024-02-25 00:00:00,V19,40.695960402003735,-73.93596390336226,46
2024-02-25 04:00:00,V19,40.68475679182081,-73.95150673788343,6
2024-02-25 08:00:00,V19,40.68109649642625,-73.94451134092196,50
2024-02-25 12:00:00,V19,40.69989782390629,-73.94971238625564,59
2024-02-25 16:00:00,V19,40.71394755004788,-73.923352882482,46
2024-02-25 20:00:00,V19,40.68938586026156,-73.95272101383534,2
2024-02-26 00:00:00,V19,40.708591719634654,-73.9366378118987,64
2024-02-26 04:00:00,V19,40.70227589767288,-73.93947695870887,29
2024-02-26 08:00:00,V19,40.689834877107245,-73.94221444581588,52
2024-02-26 12:00:00,V19,40.71138712380799,-73.9422462259212,45
2024-02-26 16:00:00,V19,40.71241400346365,-73.95046446114155,28
2024-02-26 20:00:00,V19,40.70205306287363,-73.93733047198194,28
2024-02-27 00:00:00,V19,40.68901973028203,-73.93658896778805,44
2024-02-27 04:00:00,V19,40.711186167926805,-73.92018383255272,63
2024-02-27 08:00:00,V19,40.70546090680164,-73.9311458285129,13
2024-02-27 12:00:00,V19,40.710766382753924,-73.94466965538963,62
2024-02-27 16:00:00,V19,40.72033196612404,-73.95749475015408,78
2024-02-27 20:00:00,V19,40.70344260100588,-73.95888944848645,26
2024-02-28 00:00:00,V19,40.715589186785735,-73.93038036554373,5
2024-02-28 04:00:00,V19,40.69673205528554,-73.94008900478158,20
2024-02-28 08:00:00,V19,40.73091025628782,-73.95286231285229,24
2024-02-28 12:00:00,V19,40.6845877720025,-73.93776985339353,69
2024-02-28 16:00:00,V19,40.71467344621961,-73.93248784978636,75
2024-02-28 20:00:00,V19,40.71123028622314,-73.93518705552265,18
2024-02-29 00:00:00,V19,40.703312739648744,-73.94576791649104,50
2024-02-29 04:00:00,V19,40.73071712771601,-73.94550271931075,9
2024-02-29 08:00:00,V19,40.69901027316058,-73.96423031560373,42
2024-02-29 12:00:00,V19,40.71531078583516,-73.95177300493863,70
2024-02-29 16:00:00,V19,40.69659129111672,-73.93300354285111,54
2024-02-29 20:00:00,V19,40.702928070703926,-73.95182663282975,7
2024-03-01 00:00:00,V19,40.707550994369676,-73.94133212250846,51
2024-03-01 04:00:00,V19,40.6958586674802,-73.93389509680397,9
2024-03-01 08:00:00,V19,40.70055392195954,-73.92819438135487,57
2024-03-01 12:00:00,V19,40.693878420906756,-73.94441376288742,19
2024-03-01 16:00:00,V19,40.69481896465199,-73.95057809007169,38
2024-03-01 20:00:00,V19,40.713209747095384,-73.94261099825358,34
2024-03-02 00:00:00,V19,40.7001945750172,-73.93460113791289,72
2024-03-02 04:00:00,V19,40.698219537771166,-73.9561261785843,67
2024-03-02 08:00:00,V19,40.712671416393114,-73.96265977997427,27
2024-03-02 12:00:00,V19,40.71260258148393,-73.95236926329676,9
2024-03-02 16:00:00,V19,40.733139394485804,-73.92642090455455,13
2024-03-02 20:00:00,V19,40.69743650174594,-73.94564484604685,72
2024-03-03 00:00:00,V19,40.70224163133078,-73.94766030117893,45
2024-03-03 04:00:00,V19,40.71336479707815,-73.92083705744548,71
2024-03-03 08:00:00,V19,40.70148393440756,-73.92394321575858,46
2024-03-03 12:00:00,V19,40.71453278891349,-73.95362047964768,39
2024-03-03 16:00:00,V19,40.71842988638113,-73.93678305317464,47
2024-03-03 20:00:00,V19,40.6838486509965,-73.93814209232157,42
2024-03-04 00:00:00,V19,40.69071402488443,-73.94607087313221,54
2024-03-04 04:00:00,V19,40.70272971502557,-73.941635960369,43
2024-03-04 08:00:00,V19,40.721277071173304,-73.93814867832623,5
2024-03-04 12:00:00,V19,40.700656046254096,-73.92321251205448,75
2024-03-04 16:00:00,V19,40.702449975234,-73.93038285028469,72
2024-03-04 20:00:00,V19,40.71019474360238,-73.93489287074766,47
2024-03-05 00:00:00,V19,40.6909567407061,-73.92503444656793,28
2024-03-05 04:00:00,V19,40.71070234713281,-73.93918790218551,72
2024-03-05 08:00:00,V19,40.68927991934221,-73.94123627153144,67
2024-03-05 12:00:00,V19,40.704317596923794,-73.93787667084725,5
2024-03-05 16:00:00,V19,40.688813044513665,-73.94819538041378,16
2024-03-05 20:00:00,V19,40.69333350664799,-73.95004441018567,21
2024-03-06 00:00:00,V19,40.70570081706453,-73.95063312140041,58
2024-03-06 04:00:00,V19,40.70567166145067,-73.94454286013894,20
2024-03-06 08:00:00,V19,40.70752388842322,-73.93523505357719,19
2024-03-06 12:00:00,V19,40.712024469145305,-73.93864047413217,19
2024-03-06 16:00:00,V19,40.70273445897197,-73.95305558647328,24
2024-03-06 20:00:00,V19,40.698820319584726,-73.94873244996379,67
2024-03-07 00:00:00,V19,40.698411616776845,-73.94452902690837,77
2024-03-07 04:00:00,V19,40.71139553154278,-73.93802282179243,28
2024-03-07 08:00:00,V19,40.71950437986074,-73.93471524026504,71
2024-03-07 12:00:00,V19,40.71208444880356,-73.94995697235457,2
2024-03-07 16:00:00,V19,40.70875114657999,-73.93732024094996,56
2024-03-07 20:00:00,V19,40.71171882449697,-73.94498200422221,47
2024-03-08 00:00:00,V19,40.71024116634414,-73.94735217281541,27
2024-03-08 04:00:00,V19,40.716009285416185,-73.95930606028612,40
2024-03-08 08:00:00,V19,40.69553123520643,-73.93540276958491,48
2024-03-08 12:00:00,V19,40.72309536901424,-73.93084312724945,58
2024-03-08 16:00:00,V19,40.70430393834997,-73.96149182514691,58
2024-03-08 20:00:00,V19,40.71913673896587,-73.95769177255877,55
2024-03-09 00:00:00,V19,40.71407453946075,-73.93252653234984,74
2024-03-09 04:00:00,V19,40.7094220430162,-73.94883526995598,2
2024-03-09 08:00:00,V19,40.714655193307074,-73.93528911491273,5
2024-03-09 12:00:00,V19,40.69187033881697,-73.93038152000209,52
2024-03-09 16:00:00,V19,40.70722364211744,-73.96505426340833,9
2024-03-09 20:00:00,V19,40.71381341065894,-73.95436209160704,9
2024-03-10 00:00:00,V19,40.688343265892264,-73.95480034064109,77
2024-03-10 04:00:00,V19,40.71501195821715,-73.95685743582997,60
2024-03-10 08:00:00,V19,40.710786799949844,-73.93914871753243,16
